section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E2_RE_SEC-07_local,1,1.0,2.0,147.6,144.6,137.1
BU-069_1_E2_RE_SEC-07_local,2,2.0,2.0,144.5,148.0,157.4
BU-069_1_E2_RE_SEC-07_local,3,3.0,2.0,147.8,124.2,120.6
BU-069_1_E2_RE_SEC-07_local,4,4.0,2.0,134.7,84.0,78.4
BU-069_1_E2_RE_SEC-07_local,5,5.0,2.0,122.0,83.3,83.6
BU-069_1_E2_RE_SEC-07_local,6,6.0,2.0,117.1,99.3,99.0
BU-069_1_E2_RE_SEC-07_local,7,7.0,2.0,115.2,55.1,66.8
BU-069_1_E2_RE_SEC-07_local,8,8.0,2.0,106.3,8.6,8.5
BU-069_1_E2_RE_SEC-07_local,9,9.0,2.0,98.2,4.8,5.5
BU-069_1_E2_RE_SEC-07_local,10,10.0,2.0,88.3,5.8,7.2
BU-069_1_E2_RE_SEC-07_local,11,11.0,2.0,77.5,14.2,163.5
