section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-195_1_E2_RE_SEC-09_local,1,1.0,2.0,51.0,33.5,48.9
BU-195_1_E2_RE_SEC-09_local,2,2.0,2.0,32.7,14.8,13.3
BU-195_1_E2_RE_SEC-09_local,3,3.0,2.0,26.4,16.0,16.6
BU-195_1_E2_RE_SEC-09_local,4,4.0,2.0,24.3,17.4,18.4
BU-195_1_E2_RE_SEC-09_local,5,5.0,2.0,22.7,9.9,8.4
BU-195_1_E2_RE_SEC-09_local,6,6.0,2.0,19.4,4.9,173.6
BU-195_1_E2_RE_SEC-09_local,7,7.0,2.0,17.6,2.3,3.0
BU-195_1_E2_RE_SEC-09_local,8,8.0,2.0,15.1,0.2,0.5
BU-195_1_E2_RE_SEC-09_local,9,9.0,2.0,13.7,3.8,4.0
BU-195_1_E2_RE_SEC-09_local,10,10.0,2.0,12.8,4.4,4.9
BU-195_1_E2_RE_SEC-09_local,11,11.0,2.0,12.0,1.0,2.3
