section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-195_1_E2_RE_SEC-05_local,1,1.0,2.0,55.9,46.8,62.2
BU-195_1_E2_RE_SEC-05_local,2,2.0,2.0,46.5,37.8,39.0
BU-195_1_E2_RE_SEC-05_local,3,3.0,2.0,43.5,39.9,39.1
BU-195_1_E2_RE_SEC-05_local,4,4.0,2.0,43.1,35.3,38.3
BU-195_1_E2_RE_SEC-05_local,5,5.0,2.0,40.1,26.0,25.4
BU-195_1_E2_RE_SEC-05_local,6,6.0,2.0,37.3,12.7,10.7
BU-195_1_E2_RE_SEC-05_local,7,7.0,2.0,32.4,6.9,7.9
BU-195_1_E2_RE_SEC-05_local,8,8.0,2.0,29.7,10.5,10.6
BU-195_1_E2_RE_SEC-05_local,9,9.0,2.0,27.4,16.1,15.9
BU-195_1_E2_RE_SEC-05_local,10,10.0,2.0,26.9,16.6,22.1
BU-195_1_E2_RE_SEC-05_local,11,11.0,2.0,25.4,15.7,20.1
