section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-012_1_E3_RE_SEC-09_local,1,1.0,2.0,89.8,88.7,88.4
BU-012_1_E3_RE_SEC-09_local,2,2.0,2.0,88.4,81.9,81.8
BU-012_1_E3_RE_SEC-09_local,3,3.0,2.0,84.5,72.8,72.5
BU-012_1_E3_RE_SEC-09_local,4,4.0,2.0,80.5,69.6,68.2
BU-012_1_E3_RE_SEC-09_local,5,5.0,2.0,78.5,68.0,67.7
BU-012_1_E3_RE_SEC-09_local,6,6.0,2.0,76.2,56.7,61.2
BU-012_1_E3_RE_SEC-09_local,7,7.0,2.0,72.3,42.0,38.5
BU-012_1_E3_RE_SEC-09_local,8,8.0,2.0,67.8,32.9,35.3
BU-012_1_E3_RE_SEC-09_local,9,9.0,2.0,63.7,24.0,22.9
BU-012_1_E3_RE_SEC-09_local,10,10.0,2.0,59.3,10.8,9.7
