section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-012_1_E3_RE_SEC-06_local,1,1.0,2.0,103.2,106.7,109.8
BU-012_1_E3_RE_SEC-06_local,2,2.0,2.0,105.9,97.1,92.2
BU-012_1_E3_RE_SEC-06_local,3,3.0,2.0,99.1,98.5,102.0
BU-012_1_E3_RE_SEC-06_local,4,4.0,2.0,102.2,109.6,107.4
BU-012_1_E3_RE_SEC-06_local,5,5.0,2.0,103.4,108.8,107.9
BU-012_1_E3_RE_SEC-06_local,6,6.0,2.0,104.5,108.4,109.5
BU-012_1_E3_RE_SEC-06_local,7,7.0,2.0,104.9,104.5,105.0
BU-012_1_E3_RE_SEC-06_local,8,8.0,2.0,104.5,102.9,103.4
BU-012_1_E3_RE_SEC-06_local,9,9.0,2.0,104.4,101.9,101.9
BU-012_1_E3_RE_SEC-06_local,10,10.0,2.0,103.9,90.7,89.5
BU-012_1_E3_RE_SEC-06_local,11,11.0,2.0,102.1,39.3,37.5
BU-012_1_E3_RE_SEC-06_local,12,12.0,2.0,97.2,13.2,6.2
