section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-012_1_E3_RE_SEC-03_local,1,1.0,2.0,116.5,114.4,111.2
BU-012_1_E3_RE_SEC-03_local,2,2.0,2.0,113.2,112.0,111.6
BU-012_1_E3_RE_SEC-03_local,3,3.0,2.0,113.5,107.1,110.1
BU-012_1_E3_RE_SEC-03_local,4,4.0,2.0,110.2,93.4,91.5
BU-012_1_E3_RE_SEC-03_local,5,5.0,2.0,105.7,85.3,83.0
BU-012_1_E3_RE_SEC-03_local,6,6.0,2.0,101.9,81.8,81.6
BU-012_1_E3_RE_SEC-03_local,7,7.0,2.0,98.7,35.6,37.8
BU-012_1_E3_RE_SEC-03_local,8,8.0,2.0,89.5,16.4,18.6
BU-012_1_E3_RE_SEC-03_local,9,9.0,2.0,80.2,0.0,0.3
BU-012_1_E3_RE_SEC-03_local,10,10.0,2.0,73.7,23.9,26.0
BU-012_1_E3_RE_SEC-03_local,11,11.0,2.0,68.7,22.8,21.2
