section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-012_1_E3_RE_SEC-05_local,1,1.0,2.0,123.3,125.4,125.0
BU-012_1_E3_RE_SEC-05_local,2,2.0,2.0,124.6,121.1,120.8
BU-012_1_E3_RE_SEC-05_local,3,3.0,2.0,121.8,136.1,135.3
BU-012_1_E3_RE_SEC-05_local,4,4.0,2.0,130.1,139.6,143.1
BU-012_1_E3_RE_SEC-05_local,5,5.0,2.0,128.8,124.1,121.9
BU-012_1_E3_RE_SEC-05_local,6,6.0,2.0,128.5,95.2,98.0
BU-012_1_E3_RE_SEC-05_local,7,7.0,2.0,119.4,72.2,71.2
BU-012_1_E3_RE_SEC-05_local,8,8.0,2.0,114.5,81.0,80.4
BU-012_1_E3_RE_SEC-05_local,9,9.0,2.0,110.8,51.2,54.5
BU-012_1_E3_RE_SEC-05_local,10,10.0,2.0,103.8,9.6,5.4
BU-012_1_E3_RE_SEC-05_local,11,11.0,2.0,96.6,10.9,5.5
BU-012_1_E3_RE_SEC-05_local,12,12.0,2.0,87.7,44.8,52.5
