section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-012_1_E3_RE_SEC-02_local,1,1.0,2.0,118.6,108.6,111.3
BU-012_1_E3_RE_SEC-02_local,2,2.0,2.0,107.7,103.9,97.9
BU-012_1_E3_RE_SEC-02_local,3,3.0,2.0,108.9,108.9,115.4
BU-012_1_E3_RE_SEC-02_local,4,4.0,2.0,108.3,79.9,70.1
BU-012_1_E3_RE_SEC-02_local,5,5.0,2.0,98.0,1.7,7.1
BU-012_1_E3_RE_SEC-02_local,6,6.0,2.0,78.5,28.5,26.3
BU-012_1_E3_RE_SEC-02_local,7,7.0,2.0,65.7,29.8,30.3
BU-012_1_E3_RE_SEC-02_local,8,8.0,2.0,51.1,47.0,48.0
BU-012_1_E3_RE_SEC-02_local,9,9.0,2.0,38.6,38.3,34.9
BU-012_1_E3_RE_SEC-02_local,10,10.0,2.0,29.6,18.9,21.5
BU-012_1_E3_RE_SEC-02_local,11,11.0,2.0,34.8,69.6,55.1
BU-012_1_E3_RE_SEC-02_local,12,12.0,2.0,36.4,2.8,7.9
