section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-012_1_E2_RE_SEC-10_local,1,1.0,2.0,105.4,81.8,77.5
BU-012_1_E2_RE_SEC-10_local,2,2.0,2.0,81.4,74.4,73.7
BU-012_1_E2_RE_SEC-10_local,3,3.0,2.0,85.7,87.6,89.5
BU-012_1_E2_RE_SEC-10_local,4,4.0,2.0,85.4,78.2,79.0
BU-012_1_E2_RE_SEC-10_local,5,5.0,2.0,82.8,64.6,62.1
BU-012_1_E2_RE_SEC-10_local,6,6.0,2.0,78.1,53.6,53.2
BU-012_1_E2_RE_SEC-10_local,7,7.0,2.0,74.3,44.3,47.7
BU-012_1_E2_RE_SEC-10_local,8,8.0,2.0,69.7,35.3,33.0
BU-012_1_E2_RE_SEC-10_local,9,9.0,2.0,65.7,34.8,33.2
BU-012_1_E2_RE_SEC-10_local,10,10.0,2.0,62.7,31.5,31.9
BU-012_1_E2_RE_SEC-10_local,11,11.0,2.0,59.3,23.6,26.1
