section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-012_1_E2_RE_SEC-04_local,1,1.0,2.0,71.9,80.3,80.9
BU-012_1_E2_RE_SEC-04_local,2,2.0,2.0,78.9,105.0,105.3
BU-012_1_E2_RE_SEC-04_local,3,3.0,2.0,93.8,108.9,108.3
BU-012_1_E2_RE_SEC-04_local,4,4.0,2.0,94.0,85.4,88.4
BU-012_1_E2_RE_SEC-04_local,5,5.0,2.0,90.4,73.7,70.9
BU-012_1_E2_RE_SEC-04_local,6,6.0,2.0,86.9,74.2,77.3
BU-012_1_E2_RE_SEC-04_local,7,7.0,2.0,85.5,59.3,58.7
BU-012_1_E2_RE_SEC-04_local,8,8.0,2.0,80.1,37.7,39.8
BU-012_1_E2_RE_SEC-04_local,9,9.0,2.0,75.7,25.5,25.0
BU-012_1_E2_RE_SEC-04_local,10,10.0,2.0,69.5,18.7,18.5
BU-012_1_E2_RE_SEC-04_local,11,11.0,2.0,65.1,16.7,162.1
