section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-202_1_E1_RE_SEC-10_local,1,1.0,2.0,125.2,112.6,108.4
MU-202_1_E1_RE_SEC-10_local,2,2.0,2.0,110.7,95.6,99.3
MU-202_1_E1_RE_SEC-10_local,3,3.0,2.0,103.8,70.2,70.0
MU-202_1_E1_RE_SEC-10_local,4,4.0,2.0,90.7,54.5,53.6
MU-202_1_E1_RE_SEC-10_local,5,5.0,2.0,83.3,64.5,66.8
MU-202_1_E1_RE_SEC-10_local,6,6.0,2.0,81.5,68.0,67.2
MU-202_1_E1_RE_SEC-10_local,7,7.0,2.0,78.9,64.4,64.4
MU-202_1_E1_RE_SEC-10_local,8,8.0,2.0,77.5,63.0,64.5
MU-202_1_E1_RE_SEC-10_local,9,9.0,2.0,75.2,57.9,57.0
MU-202_1_E1_RE_SEC-10_local,10,10.0,2.0,72.8,52.2,52.3
MU-202_1_E1_RE_SEC-10_local,11,11.0,2.0,70.7,46.0,46.3
