section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-265_1_E1_RE_SEC-07_local,1,1.0,2.0,83.6,77.8,83.7
MU-265_1_E1_RE_SEC-07_local,2,2.0,2.0,76.8,71.5,67.1
MU-265_1_E1_RE_SEC-07_local,3,3.0,2.0,75.4,64.2,70.7
MU-265_1_E1_RE_SEC-07_local,4,4.0,2.0,70.3,57.1,54.4
MU-265_1_E1_RE_SEC-07_local,5,5.0,2.0,67.9,58.0,59.7
MU-265_1_E1_RE_SEC-07_local,6,6.0,2.0,66.1,75.9,72.0
MU-265_1_E1_RE_SEC-07_local,7,7.0,2.0,70.0,89.8,96.6
MU-265_1_E1_RE_SEC-07_local,8,8.0,2.0,72.1,67.5,64.1
MU-265_1_E1_RE_SEC-07_local,9,9.0,2.0,69.5,56.8,53.9
MU-265_1_E1_RE_SEC-07_local,10,10.0,2.0,69.0,76.7,72.6
MU-265_1_E1_RE_SEC-07_local,11,11.0,2.0,70.8,76.4,83.0
