section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-265_1_E1_RE_SEC-08_local,1,1.0,2.0,117.9,119.6,114.7
MU-265_1_E1_RE_SEC-08_local,2,2.0,2.0,118.9,107.4,116.1
MU-265_1_E1_RE_SEC-08_local,3,3.0,2.0,110.8,113.7,106.2
MU-265_1_E1_RE_SEC-08_local,4,4.0,2.0,116.2,108.9,110.0
MU-265_1_E1_RE_SEC-08_local,5,5.0,2.0,109.7,59.9,59.7
MU-265_1_E1_RE_SEC-08_local,6,6.0,2.0,99.0,44.3,46.0
MU-265_1_E1_RE_SEC-08_local,7,7.0,2.0,90.1,46.4,48.3
MU-265_1_E1_RE_SEC-08_local,8,8.0,2.0,84.6,46.6,45.2
MU-265_1_E1_RE_SEC-08_local,9,9.0,2.0,79.3,37.7,36.9
MU-265_1_E1_RE_SEC-08_local,10,10.0,2.0,74.3,31.8,31.5
