section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-265_1_E1_RE_SEC-04_local,1,1.0,2.0,127.1,88.5,86.9
MU-265_1_E1_RE_SEC-04_local,2,2.0,2.0,87.5,62.0,63.1
MU-265_1_E1_RE_SEC-04_local,3,3.0,2.0,81.5,70.4,69.8
MU-265_1_E1_RE_SEC-04_local,4,4.0,2.0,78.4,71.5,72.3
MU-265_1_E1_RE_SEC-04_local,5,5.0,2.0,77.2,75.3,71.8
MU-265_1_E1_RE_SEC-04_local,6,6.0,2.0,77.3,78.6,80.7
MU-265_1_E1_RE_SEC-04_local,7,7.0,2.0,77.8,62.8,62.5
MU-265_1_E1_RE_SEC-04_local,8,8.0,2.0,73.8,45.5,43.0
MU-265_1_E1_RE_SEC-04_local,9,9.0,2.0,70.6,55.9,59.2
MU-265_1_E1_RE_SEC-04_local,10,10.0,2.0,70.2,67.0,64.7
MU-265_1_E1_RE_SEC-04_local,11,11.0,2.0,70.0,73.6,72.5
