section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-265_1_E1_RE_SEC-05_local,1,1.0,2.0,106.4,89.6,89.1
MU-265_1_E1_RE_SEC-05_local,2,2.0,2.0,88.6,78.1,72.7
MU-265_1_E1_RE_SEC-05_local,3,3.0,2.0,87.5,84.9,92.8
MU-265_1_E1_RE_SEC-05_local,4,4.0,2.0,86.6,74.6,73.1
MU-265_1_E1_RE_SEC-05_local,5,5.0,2.0,82.1,66.1,67.1
MU-265_1_E1_RE_SEC-05_local,6,6.0,2.0,79.5,61.8,60.6
MU-265_1_E1_RE_SEC-05_local,7,7.0,2.0,76.2,54.6,55.9
MU-265_1_E1_RE_SEC-05_local,8,8.0,2.0,73.2,56.6,56.6
MU-265_1_E1_RE_SEC-05_local,9,9.0,2.0,71.7,65.4,66.5
MU-265_1_E1_RE_SEC-05_local,10,10.0,2.0,71.6,80.1,75.7
MU-265_1_E1_RE_SEC-05_local,11,11.0,2.0,73.3,93.0,94.8
