section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-265_1_E1_RE_SEC-02_local,1,1.0,2.0,99.4,93.4,89.3
MU-265_1_E1_RE_SEC-02_local,2,2.0,2.0,92.5,80.0,83.8
MU-265_1_E1_RE_SEC-02_local,3,3.0,2.0,85.9,82.1,76.3
MU-265_1_E1_RE_SEC-02_local,4,4.0,2.0,86.7,96.8,104.0
MU-265_1_E1_RE_SEC-02_local,5,5.0,2.0,89.7,88.3,87.5
MU-265_1_E1_RE_SEC-02_local,6,6.0,2.0,87.2,74.4,70.7
MU-265_1_E1_RE_SEC-02_local,7,7.0,2.0,85.2,65.7,66.7
MU-265_1_E1_RE_SEC-02_local,8,8.0,2.0,81.6,52.8,52.6
MU-265_1_E1_RE_SEC-02_local,9,9.0,2.0,77.8,49.8,49.1
MU-265_1_E1_RE_SEC-02_local,10,10.0,2.0,75.1,53.8,58.7
MU-265_1_E1_RE_SEC-02_local,11,11.0,2.0,73.3,41.4,42.9
