section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E3_RE_SEC-03_local,1,1.0,2.0,130.1,113.5,121.8
BU-191_1_E3_RE_SEC-03_local,2,2.0,2.0,113.0,64.2,61.6
BU-191_1_E3_RE_SEC-03_local,3,3.0,2.0,86.9,39.4,41.9
BU-191_1_E3_RE_SEC-03_local,4,4.0,2.0,73.6,31.9,27.2
BU-191_1_E3_RE_SEC-03_local,5,5.0,2.0,62.8,22.8,29.9
BU-191_1_E3_RE_SEC-03_local,6,6.0,2.0,54.0,8.2,1.1
BU-191_1_E3_RE_SEC-03_local,7,7.0,2.0,45.2,2.2,0.4
BU-191_1_E3_RE_SEC-03_local,8,8.0,2.0,39.0,0.6,4.3
BU-191_1_E3_RE_SEC-03_local,9,9.0,2.0,33.3,7.1,179.8
BU-191_1_E3_RE_SEC-03_local,10,10.0,2.0,28.9,25.8,30.7
BU-191_1_E3_RE_SEC-03_local,11,11.0,2.0,22.6,42.2,41.3
BU-191_1_E3_RE_SEC-03_local,12,12.0,2.0,16.8,46.2,46.6
