section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E3_RE_SEC-09_local,1,1.0,2.0,97.6,97.4,96.6
BU-191_1_E3_RE_SEC-09_local,2,2.0,2.0,97.0,89.2,88.4
BU-191_1_E3_RE_SEC-09_local,3,3.0,2.0,92.0,84.9,85.2
BU-191_1_E3_RE_SEC-09_local,4,4.0,2.0,90.8,87.4,88.8
BU-191_1_E3_RE_SEC-09_local,5,5.0,2.0,90.2,54.8,48.9
BU-191_1_E3_RE_SEC-09_local,6,6.0,2.0,80.2,13.1,9.2
BU-191_1_E3_RE_SEC-09_local,7,7.0,2.0,70.6,7.7,6.9
BU-191_1_E3_RE_SEC-09_local,8,8.0,2.0,62.5,16.0,16.9
BU-191_1_E3_RE_SEC-09_local,9,9.0,2.0,57.6,21.6,20.2
BU-191_1_E3_RE_SEC-09_local,10,10.0,2.0,53.3,18.2,19.6
BU-191_1_E3_RE_SEC-09_local,11,11.0,2.0,49.4,20.7,19.8
