section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E3_RE_SEC-06_local,1,1.0,2.0,104.5,94.4,91.5
BU-191_1_E3_RE_SEC-06_local,2,2.0,2.0,93.7,87.8,88.3
BU-191_1_E3_RE_SEC-06_local,3,3.0,2.0,93.2,97.8,100.3
BU-191_1_E3_RE_SEC-06_local,4,4.0,2.0,95.8,87.7,93.6
BU-191_1_E3_RE_SEC-06_local,5,5.0,2.0,91.1,58.9,55.1
BU-191_1_E3_RE_SEC-06_local,6,6.0,2.0,83.7,40.7,38.1
BU-191_1_E3_RE_SEC-06_local,7,7.0,2.0,76.7,43.5,48.5
BU-191_1_E3_RE_SEC-06_local,8,8.0,2.0,73.6,38.9,34.2
BU-191_1_E3_RE_SEC-06_local,9,9.0,2.0,68.2,20.6,20.0
BU-191_1_E3_RE_SEC-06_local,10,10.0,2.0,63.2,13.2,12.1
BU-191_1_E3_RE_SEC-06_local,11,11.0,2.0,58.6,4.7,4.7
