section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E3_RE_SEC-05_local,1,1.0,2.0,123.3,107.1,114.8
BU-191_1_E3_RE_SEC-05_local,2,2.0,2.0,106.6,62.5,65.7
BU-191_1_E3_RE_SEC-05_local,3,3.0,2.0,82.2,36.7,36.2
BU-191_1_E3_RE_SEC-05_local,4,4.0,2.0,67.9,38.5,35.9
BU-191_1_E3_RE_SEC-05_local,5,5.0,2.0,62.3,51.4,49.2
BU-191_1_E3_RE_SEC-05_local,6,6.0,2.0,61.1,59.2,62.6
BU-191_1_E3_RE_SEC-05_local,7,7.0,2.0,60.5,69.8,68.8
BU-191_1_E3_RE_SEC-05_local,8,8.0,2.0,62.5,70.9,71.5
BU-191_1_E3_RE_SEC-05_local,9,9.0,2.0,62.2,42.7,47.4
BU-191_1_E3_RE_SEC-05_local,10,10.0,2.0,58.0,1.4,3.3
BU-191_1_E3_RE_SEC-05_local,11,11.0,2.0,50.3,32.3,36.7
