section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E3_RE_SEC-07_local,1,1.0,2.0,98.0,86.2,84.3
BU-191_1_E3_RE_SEC-07_local,2,2.0,2.0,85.4,65.8,60.2
BU-191_1_E3_RE_SEC-07_local,3,3.0,2.0,76.5,61.0,60.3
BU-191_1_E3_RE_SEC-07_local,4,4.0,2.0,72.8,68.6,70.1
BU-191_1_E3_RE_SEC-07_local,5,5.0,2.0,73.2,72.0,72.7
BU-191_1_E3_RE_SEC-07_local,6,6.0,2.0,72.5,74.1,72.7
BU-191_1_E3_RE_SEC-07_local,7,7.0,2.0,73.4,80.2,80.7
BU-191_1_E3_RE_SEC-07_local,8,8.0,2.0,74.4,85.4,87.5
BU-191_1_E3_RE_SEC-07_local,9,9.0,2.0,76.1,82.0,85.2
BU-191_1_E3_RE_SEC-07_local,10,10.0,2.0,75.9,35.9,32.7
