section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-191_1_E3_RE_SEC-10_local,1,1.0,2.0,97.9,82.5,78.2
BU-191_1_E3_RE_SEC-10_local,2,2.0,2.0,81.5,58.0,59.8
BU-191_1_E3_RE_SEC-10_local,3,3.0,2.0,70.8,49.9,48.9
BU-191_1_E3_RE_SEC-10_local,4,4.0,2.0,65.6,41.0,40.5
BU-191_1_E3_RE_SEC-10_local,5,5.0,2.0,58.7,29.0,28.7
BU-191_1_E3_RE_SEC-10_local,6,6.0,2.0,53.1,30.1,30.7
BU-191_1_E3_RE_SEC-10_local,7,7.0,2.0,50.4,33.8,33.8
BU-191_1_E3_RE_SEC-10_local,8,8.0,2.0,48.2,36.3,34.6
BU-191_1_E3_RE_SEC-10_local,9,9.0,2.0,47.1,33.2,36.0
BU-191_1_E3_RE_SEC-10_local,10,10.0,2.0,45.1,24.7,21.3
BU-191_1_E3_RE_SEC-10_local,11,11.0,2.0,43.0,7.8,13.5
