section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-112_1_E2_RE_SEC-05_local,1,1.0,2.0,131.5,125.7,122.4
MU-112_1_E2_RE_SEC-05_local,2,2.0,2.0,125.0,114.8,115.9
MU-112_1_E2_RE_SEC-05_local,3,3.0,2.0,120.1,102.4,101.3
MU-112_1_E2_RE_SEC-05_local,4,4.0,2.0,113.8,97.9,96.0
MU-112_1_E2_RE_SEC-05_local,5,5.0,2.0,111.0,107.1,105.5
MU-112_1_E2_RE_SEC-05_local,6,6.0,2.0,111.6,119.5,124.7
MU-112_1_E2_RE_SEC-05_local,7,7.0,2.0,113.5,115.4,111.8
MU-112_1_E2_RE_SEC-05_local,8,8.0,2.0,112.5,112.5,111.6
MU-112_1_E2_RE_SEC-05_local,9,9.0,2.0,113.2,83.6,82.6
MU-112_1_E2_RE_SEC-05_local,10,10.0,2.0,107.8,36.6,147.7
MU-112_1_E2_RE_SEC-05_local,11,11.0,2.0,101.9,35.7,33.8
