section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-112_1_E2_RE_SEC-09_local,1,1.0,2.0,119.8,124.4,124.3
MU-112_1_E2_RE_SEC-09_local,2,2.0,2.0,124.1,118.9,119.9
MU-112_1_E2_RE_SEC-09_local,3,3.0,2.0,119.3,111.7,112.9
MU-112_1_E2_RE_SEC-09_local,4,4.0,2.0,117.2,105.0,105.5
MU-112_1_E2_RE_SEC-09_local,5,5.0,2.0,113.2,100.6,101.0
MU-112_1_E2_RE_SEC-09_local,6,6.0,2.0,111.3,97.3,98.1
MU-112_1_E2_RE_SEC-09_local,7,7.0,2.0,108.6,93.7,93.6
MU-112_1_E2_RE_SEC-09_local,8,8.0,2.0,106.7,101.4,101.0
MU-112_1_E2_RE_SEC-09_local,9,9.0,2.0,106.9,104.8,105.4
MU-112_1_E2_RE_SEC-09_local,10,10.0,2.0,106.3,99.2,101.2
MU-112_1_E2_RE_SEC-09_local,11,11.0,2.0,105.5,98.9,98.1
