section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-032_1_E3_RE_SEC-03_local,1,1.0,2.0,103.0,98.6,94.4
MU-032_1_E3_RE_SEC-03_local,2,2.0,2.0,97.2,88.7,89.0
MU-032_1_E3_RE_SEC-03_local,3,3.0,2.0,93.2,64.6,64.0
MU-032_1_E3_RE_SEC-03_local,4,4.0,2.0,80.9,23.4,27.0
MU-032_1_E3_RE_SEC-03_local,5,5.0,2.0,65.7,16.0,28.7
MU-032_1_E3_RE_SEC-03_local,6,6.0,2.0,50.9,6.0,0.0
MU-032_1_E3_RE_SEC-03_local,7,7.0,2.0,50.6,59.7,60.1
MU-032_1_E3_RE_SEC-03_local,8,8.0,2.0,53.2,74.6,75.8
MU-032_1_E3_RE_SEC-03_local,9,9.0,2.0,56.2,78.0,77.8
MU-032_1_E3_RE_SEC-03_local,10,10.0,2.0,58.5,59.9,63.4
MU-032_1_E3_RE_SEC-03_local,11,11.0,2.0,57.0,21.0,12.0
MU-032_1_E3_RE_SEC-03_local,12,12.0,2.0,53.0,2.0,0.8
