section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-032_1_E3_RE_SEC-04_local,1,1.0,2.0,97.1,95.1,92.1
MU-032_1_E3_RE_SEC-04_local,2,2.0,2.0,94.4,73.4,75.2
MU-032_1_E3_RE_SEC-04_local,3,3.0,2.0,81.4,37.5,29.8
MU-032_1_E3_RE_SEC-04_local,4,4.0,2.0,66.0,34.3,34.2
MU-032_1_E3_RE_SEC-04_local,5,5.0,2.0,62.4,15.6,20.3
MU-032_1_E3_RE_SEC-04_local,6,6.0,2.0,51.9,2.6,4.9
MU-032_1_E3_RE_SEC-04_local,7,7.0,2.0,46.2,26.3,28.8
MU-032_1_E3_RE_SEC-04_local,8,8.0,2.0,45.1,40.4,42.9
MU-032_1_E3_RE_SEC-04_local,9,9.0,2.0,44.8,52.6,45.7
MU-032_1_E3_RE_SEC-04_local,10,10.0,2.0,46.6,64.7,71.2
MU-032_1_E3_RE_SEC-04_local,11,11.0,2.0,48.4,59.7,59.1
