section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-032_1_E3_RE_SEC-05_local,1,1.0,2.0,120.9,112.3,104.0
MU-032_1_E3_RE_SEC-05_local,2,2.0,2.0,111.2,93.6,93.9
MU-032_1_E3_RE_SEC-05_local,3,3.0,2.0,102.4,78.5,82.4
MU-032_1_E3_RE_SEC-05_local,4,4.0,2.0,94.6,51.2,42.9
MU-032_1_E3_RE_SEC-05_local,5,5.0,2.0,82.5,33.4,140.4
MU-032_1_E3_RE_SEC-05_local,6,6.0,2.0,74.2,18.6,174.2
MU-032_1_E3_RE_SEC-05_local,7,7.0,2.0,64.3,36.0,41.1
MU-032_1_E3_RE_SEC-05_local,8,8.0,2.0,64.9,76.4,80.9
MU-032_1_E3_RE_SEC-05_local,9,9.0,2.0,67.2,83.5,82.7
MU-032_1_E3_RE_SEC-05_local,10,10.0,2.0,68.8,82.1,83.4
MU-032_1_E3_RE_SEC-05_local,11,11.0,2.0,70.1,81.0,80.7
