section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-032_1_E3_RE_SEC-07_local,1,1.0,2.0,108.0,97.8,96.0
MU-032_1_E3_RE_SEC-07_local,2,2.0,2.0,96.8,82.0,80.7
MU-032_1_E3_RE_SEC-07_local,3,3.0,2.0,90.3,82.2,82.1
MU-032_1_E3_RE_SEC-07_local,4,4.0,2.0,89.3,85.7,84.8
MU-032_1_E3_RE_SEC-07_local,5,5.0,2.0,88.4,88.3,90.4
MU-032_1_E3_RE_SEC-07_local,6,6.0,2.0,89.0,89.0,88.0
MU-032_1_E3_RE_SEC-07_local,7,7.0,2.0,88.6,80.0,83.0
MU-032_1_E3_RE_SEC-07_local,8,8.0,2.0,86.8,65.8,57.7
MU-032_1_E3_RE_SEC-07_local,9,9.0,2.0,83.7,76.6,78.1
MU-032_1_E3_RE_SEC-07_local,10,10.0,2.0,84.7,86.2,87.6
MU-032_1_E3_RE_SEC-07_local,11,11.0,2.0,84.1,76.2,73.4
