section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-032_1_E3_RE_SEC-01_local,1,1.0,2.0,112.0,117.4,113.4
MU-032_1_E3_RE_SEC-01_local,2,2.0,2.0,116.8,113.3,116.3
MU-032_1_E3_RE_SEC-01_local,3,3.0,2.0,112.9,105.3,105.2
MU-032_1_E3_RE_SEC-01_local,4,4.0,2.0,111.1,102.8,107.4
MU-032_1_E3_RE_SEC-01_local,5,5.0,2.0,108.7,79.8,76.7
MU-032_1_E3_RE_SEC-01_local,6,6.0,2.0,100.5,54.1,56.3
MU-032_1_E3_RE_SEC-01_local,7,7.0,2.0,93.1,43.6,42.7
MU-032_1_E3_RE_SEC-01_local,8,8.0,2.0,86.1,42.0,40.1
MU-032_1_E3_RE_SEC-01_local,9,9.0,2.0,81.0,48.0,50.7
MU-032_1_E3_RE_SEC-01_local,10,10.0,2.0,77.8,40.6,41.1
MU-032_1_E3_RE_SEC-01_local,11,11.0,2.0,73.2,29.9,29.5
