section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-032_1_E3_RE_SEC-08_local,1,1.0,2.0,103.5,96.0,91.8
MU-032_1_E3_RE_SEC-08_local,2,2.0,2.0,95.1,89.6,90.8
MU-032_1_E3_RE_SEC-08_local,3,3.0,2.0,94.1,93.7,93.2
MU-032_1_E3_RE_SEC-08_local,4,4.0,2.0,94.4,91.0,91.2
MU-032_1_E3_RE_SEC-08_local,5,5.0,2.0,92.9,92.0,93.0
MU-032_1_E3_RE_SEC-08_local,6,6.0,2.0,93.6,97.6,97.4
MU-032_1_E3_RE_SEC-08_local,7,7.0,2.0,94.2,87.2,89.3
MU-032_1_E3_RE_SEC-08_local,8,8.0,2.0,92.0,79.6,77.6
MU-032_1_E3_RE_SEC-08_local,9,9.0,2.0,91.0,87.4,87.2
MU-032_1_E3_RE_SEC-08_local,10,10.0,2.0,91.1,80.8,83.4
MU-032_1_E3_RE_SEC-08_local,11,11.0,2.0,89.1,63.8,59.3
