section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-032_1_E3_RE_SEC-09_local,1,1.0,2.0,83.3,89.1,88.7
MU-032_1_E3_RE_SEC-09_local,2,2.0,2.0,88.1,89.4,90.0
MU-032_1_E3_RE_SEC-09_local,3,3.0,2.0,87.1,86.8,87.0
MU-032_1_E3_RE_SEC-09_local,4,4.0,2.0,87.5,88.3,87.0
MU-032_1_E3_RE_SEC-09_local,5,5.0,2.0,87.5,85.2,85.6
MU-032_1_E3_RE_SEC-09_local,6,6.0,2.0,86.7,86.7,88.7
MU-032_1_E3_RE_SEC-09_local,7,7.0,2.0,87.4,88.4,88.4
MU-032_1_E3_RE_SEC-09_local,8,8.0,2.0,87.1,88.4,88.5
MU-032_1_E3_RE_SEC-09_local,9,9.0,2.0,87.6,90.6,90.5
MU-032_1_E3_RE_SEC-09_local,10,10.0,2.0,87.8,82.3,85.1
MU-032_1_E3_RE_SEC-09_local,11,11.0,2.0,86.7,36.0,34.3
