section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E1_RE_SEC-06_local,1,1.0,2.0,74.3,68.4,76.3
MU-286_1_E1_RE_SEC-06_local,2,2.0,2.0,67.6,62.8,62.7
MU-286_1_E1_RE_SEC-06_local,3,3.0,2.0,66.6,60.5,60.5
MU-286_1_E1_RE_SEC-06_local,4,4.0,2.0,64.0,49.8,48.8
MU-286_1_E1_RE_SEC-06_local,5,5.0,2.0,59.8,43.3,43.5
MU-286_1_E1_RE_SEC-06_local,6,6.0,2.0,57.0,42.6,42.6
MU-286_1_E1_RE_SEC-06_local,7,7.0,2.0,54.8,44.1,45.4
MU-286_1_E1_RE_SEC-06_local,8,8.0,2.0,53.7,47.6,46.1
MU-286_1_E1_RE_SEC-06_local,9,9.0,2.0,53.2,43.8,48.4
MU-286_1_E1_RE_SEC-06_local,10,10.0,2.0,51.7,30.5,27.3
MU-286_1_E1_RE_SEC-06_local,11,11.0,2.0,49.1,21.4,22.1
