section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E1_RE_SEC-05_local,1,1.0,2.0,79.9,91.2,82.4
MU-286_1_E1_RE_SEC-05_local,2,2.0,2.0,89.8,80.5,88.9
MU-286_1_E1_RE_SEC-05_local,3,3.0,2.0,80.3,48.2,50.5
MU-286_1_E1_RE_SEC-05_local,4,4.0,2.0,68.5,32.0,29.1
MU-286_1_E1_RE_SEC-05_local,5,5.0,2.0,60.6,39.2,38.4
MU-286_1_E1_RE_SEC-05_local,6,6.0,2.0,58.6,54.3,58.2
MU-286_1_E1_RE_SEC-05_local,7,7.0,2.0,58.7,41.2,35.9
MU-286_1_E1_RE_SEC-05_local,8,8.0,2.0,54.2,27.5,27.3
MU-286_1_E1_RE_SEC-05_local,9,9.0,2.0,51.6,28.3,31.0
MU-286_1_E1_RE_SEC-05_local,10,10.0,2.0,48.9,28.2,22.0
MU-286_1_E1_RE_SEC-05_local,11,11.0,2.0,47.3,15.9,21.2
MU-286_1_E1_RE_SEC-05_local,12,12.0,2.0,43.3,4.7,10.5
