section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E1_RE_SEC-07_local,1,1.0,2.0,75.6,67.5,68.6
MU-286_1_E1_RE_SEC-07_local,2,2.0,2.0,66.1,70.3,71.7
MU-286_1_E1_RE_SEC-07_local,3,3.0,2.0,71.9,68.5,71.6
MU-286_1_E1_RE_SEC-07_local,4,4.0,2.0,67.3,52.1,49.2
MU-286_1_E1_RE_SEC-07_local,5,5.0,2.0,63.9,55.3,52.2
MU-286_1_E1_RE_SEC-07_local,6,6.0,2.0,63.2,63.1,72.1
MU-286_1_E1_RE_SEC-07_local,7,7.0,2.0,63.7,52.7,45.5
MU-286_1_E1_RE_SEC-07_local,8,8.0,2.0,60.5,43.3,45.0
MU-286_1_E1_RE_SEC-07_local,9,9.0,2.0,59.1,37.6,36.5
MU-286_1_E1_RE_SEC-07_local,10,10.0,2.0,55.9,25.8,21.5
MU-286_1_E1_RE_SEC-07_local,11,11.0,2.0,52.9,25.2,28.7
