section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E1_RE_SEC-03_local,1,1.0,2.0,98.7,87.1,86.7
MU-286_1_E1_RE_SEC-03_local,2,2.0,2.0,86.1,66.6,66.9
MU-286_1_E1_RE_SEC-03_local,3,3.0,2.0,77.1,64.9,59.9
MU-286_1_E1_RE_SEC-03_local,4,4.0,2.0,75.4,50.6,60.9
MU-286_1_E1_RE_SEC-03_local,5,5.0,2.0,66.7,32.6,28.1
MU-286_1_E1_RE_SEC-03_local,6,6.0,2.0,61.2,28.0,27.5
MU-286_1_E1_RE_SEC-03_local,7,7.0,2.0,55.5,24.4,26.3
MU-286_1_E1_RE_SEC-03_local,8,8.0,2.0,51.7,27.0,24.6
MU-286_1_E1_RE_SEC-03_local,9,9.0,2.0,49.1,24.1,27.8
MU-286_1_E1_RE_SEC-03_local,10,10.0,2.0,46.3,20.9,17.8
MU-286_1_E1_RE_SEC-03_local,11,11.0,2.0,43.8,28.7,30.9
