section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-131_1_E2_RE_SEC-06_local,1,1.0,2.0,45.8,41.7,53.6
BU-131_1_E2_RE_SEC-06_local,2,2.0,2.0,39.4,22.0,23.0
BU-131_1_E2_RE_SEC-06_local,3,3.0,2.0,29.6,10.8,171.4
BU-131_1_E2_RE_SEC-06_local,4,4.0,2.0,24.9,20.3,22.5
BU-131_1_E2_RE_SEC-06_local,5,5.0,2.0,25.8,21.0,20.3
BU-131_1_E2_RE_SEC-06_local,6,6.0,2.0,23.6,16.9,20.1
BU-131_1_E2_RE_SEC-06_local,7,7.0,2.0,23.2,20.0,20.2
BU-131_1_E2_RE_SEC-06_local,8,8.0,2.0,22.7,19.3,19.0
BU-131_1_E2_RE_SEC-06_local,9,9.0,2.0,22.4,20.2,20.1
BU-131_1_E2_RE_SEC-06_local,10,10.0,2.0,22.2,21.9,21.5
BU-131_1_E2_RE_SEC-06_local,11,11.0,2.0,22.3,25.1,25.0
