section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-131_1_E2_RE_SEC-04_local,1,1.0,2.0,62.5,49.3,70.2
BU-131_1_E2_RE_SEC-04_local,2,2.0,2.0,48.5,33.5,32.3
BU-131_1_E2_RE_SEC-04_local,3,3.0,2.0,41.8,27.6,27.4
BU-131_1_E2_RE_SEC-04_local,4,4.0,2.0,37.5,26.2,26.3
BU-131_1_E2_RE_SEC-04_local,5,5.0,2.0,35.4,24.8,28.1
BU-131_1_E2_RE_SEC-04_local,6,6.0,2.0,33.2,6.4,172.2
BU-131_1_E2_RE_SEC-04_local,7,7.0,2.0,27.3,7.7,14.3
BU-131_1_E2_RE_SEC-04_local,8,8.0,2.0,23.3,1.0,2.6
BU-131_1_E2_RE_SEC-04_local,9,9.0,2.0,20.8,5.9,4.2
BU-131_1_E2_RE_SEC-04_local,10,10.0,2.0,19.6,10.2,10.2
BU-131_1_E2_RE_SEC-04_local,11,11.0,2.0,18.7,3.7,9.0
