section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-131_1_E2_RE_SEC-08_local,1,1.0,2.0,54.4,51.5,71.3
BU-131_1_E2_RE_SEC-08_local,2,2.0,2.0,50.5,44.9,45.4
BU-131_1_E2_RE_SEC-08_local,3,3.0,2.0,48.0,40.1,39.9
BU-131_1_E2_RE_SEC-08_local,4,4.0,2.0,45.3,34.4,34.3
BU-131_1_E2_RE_SEC-08_local,5,5.0,2.0,42.5,32.5,32.3
BU-131_1_E2_RE_SEC-08_local,6,6.0,2.0,41.0,29.5,30.5
BU-131_1_E2_RE_SEC-08_local,7,7.0,2.0,38.8,23.4,22.6
BU-131_1_E2_RE_SEC-08_local,8,8.0,2.0,36.6,13.8,12.9
BU-131_1_E2_RE_SEC-08_local,9,9.0,2.0,33.3,8.3,8.9
BU-131_1_E2_RE_SEC-08_local,10,10.0,2.0,31.0,8.7,9.6
BU-131_1_E2_RE_SEC-08_local,11,11.0,2.0,28.8,5.3,2.4
