section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-131_1_E2_RE_SEC-10_local,1,1.0,2.0,48.6,37.8,53.8
BU-131_1_E2_RE_SEC-10_local,2,2.0,2.0,36.9,23.1,22.1
BU-131_1_E2_RE_SEC-10_local,3,3.0,2.0,31.2,20.8,21.3
BU-131_1_E2_RE_SEC-10_local,4,4.0,2.0,28.7,21.2,20.5
BU-131_1_E2_RE_SEC-10_local,5,5.0,2.0,27.1,22.5,22.8
BU-131_1_E2_RE_SEC-10_local,6,6.0,2.0,26.6,27.3,27.0
BU-131_1_E2_RE_SEC-10_local,7,7.0,2.0,27.1,27.0,26.8
BU-131_1_E2_RE_SEC-10_local,8,8.0,2.0,26.7,13.6,14.1
BU-131_1_E2_RE_SEC-10_local,9,9.0,2.0,24.2,6.5,8.0
BU-131_1_E2_RE_SEC-10_local,10,10.0,2.0,22.7,14.0,168.4
BU-131_1_E2_RE_SEC-10_local,11,11.0,2.0,22.3,19.4,22.9
