section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-023_1_E3_RE_SEC-03_local,1,1.0,2.0,124.4,115.3,112.5
MU-023_1_E3_RE_SEC-03_local,2,2.0,2.0,114.5,104.5,104.2
MU-023_1_E3_RE_SEC-03_local,3,3.0,2.0,111.0,98.9,98.5
MU-023_1_E3_RE_SEC-03_local,4,4.0,2.0,106.6,96.5,96.7
MU-023_1_E3_RE_SEC-03_local,5,5.0,2.0,105.1,95.1,96.0
MU-023_1_E3_RE_SEC-03_local,6,6.0,2.0,102.8,76.3,76.0
MU-023_1_E3_RE_SEC-03_local,7,7.0,2.0,97.2,20.9,12.9
MU-023_1_E3_RE_SEC-03_local,8,8.0,2.0,87.5,18.0,15.1
MU-023_1_E3_RE_SEC-03_local,9,9.0,2.0,76.9,39.8,49.3
MU-023_1_E3_RE_SEC-03_local,10,10.0,2.0,63.8,39.2,35.6
MU-023_1_E3_RE_SEC-03_local,11,11.0,2.0,54.9,21.9,160.1
