section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-023_1_E3_RE_SEC-04_local,1,1.0,2.0,104.0,102.9,97.7
MU-023_1_E3_RE_SEC-04_local,2,2.0,2.0,102.1,103.9,104.0
MU-023_1_E3_RE_SEC-04_local,3,3.0,2.0,104.0,108.3,110.2
MU-023_1_E3_RE_SEC-04_local,4,4.0,2.0,105.2,105.0,103.5
MU-023_1_E3_RE_SEC-04_local,5,5.0,2.0,104.4,91.9,97.0
MU-023_1_E3_RE_SEC-04_local,6,6.0,2.0,100.9,58.7,53.7
MU-023_1_E3_RE_SEC-04_local,7,7.0,2.0,92.7,19.4,19.6
MU-023_1_E3_RE_SEC-04_local,8,8.0,2.0,83.0,3.0,3.9
MU-023_1_E3_RE_SEC-04_local,9,9.0,2.0,74.5,6.8,7.1
MU-023_1_E3_RE_SEC-04_local,10,10.0,2.0,65.5,13.2,14.0
MU-023_1_E3_RE_SEC-04_local,11,11.0,2.0,57.8,12.1,12.3
