section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-023_1_E3_RE_SEC-10_local,1,1.0,2.0,126.0,124.2,113.5
MU-023_1_E3_RE_SEC-10_local,2,2.0,2.0,123.6,111.8,121.4
MU-023_1_E3_RE_SEC-10_local,3,3.0,2.0,116.7,80.3,77.4
MU-023_1_E3_RE_SEC-10_local,4,4.0,2.0,102.7,49.7,42.3
MU-023_1_E3_RE_SEC-10_local,5,5.0,2.0,90.6,54.3,54.1
MU-023_1_E3_RE_SEC-10_local,6,6.0,2.0,85.9,61.0,63.6
MU-023_1_E3_RE_SEC-10_local,7,7.0,2.0,80.8,41.2,38.1
MU-023_1_E3_RE_SEC-10_local,8,8.0,2.0,73.5,21.9,20.5
MU-023_1_E3_RE_SEC-10_local,9,9.0,2.0,67.0,24.2,23.8
MU-023_1_E3_RE_SEC-10_local,10,10.0,2.0,63.3,12.2,9.1
MU-023_1_E3_RE_SEC-10_local,11,11.0,2.0,57.3,18.2,19.5
MU-023_1_E3_RE_SEC-10_local,12,12.0,2.0,53.0,23.4,20.3
MU-023_1_E3_RE_SEC-10_local,13,13.0,2.0,48.7,14.6,19.2
MU-023_1_E3_RE_SEC-10_local,14,14.0,2.0,45.9,40.1,33.8
MU-023_1_E3_RE_SEC-10_local,15,15.0,2.0,37.6,113.5,110.3
MU-023_1_E3_RE_SEC-10_local,16,16.0,2.0,27.9,131.9,133.0
MU-023_1_E3_RE_SEC-10_local,17,17.0,2.0,18.2,137.9,133.5
