section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-023_1_E3_RE_SEC-09_local,1,1.0,2.0,111.4,111.1,109.1
BU-023_1_E3_RE_SEC-09_local,2,2.0,2.0,110.2,108.9,108.1
BU-023_1_E3_RE_SEC-09_local,3,3.0,2.0,109.7,108.5,108.8
BU-023_1_E3_RE_SEC-09_local,4,4.0,2.0,109.3,110.3,110.4
BU-023_1_E3_RE_SEC-09_local,5,5.0,2.0,110.0,114.7,114.9
BU-023_1_E3_RE_SEC-09_local,6,6.0,2.0,111.1,117.9,118.7
BU-023_1_E3_RE_SEC-09_local,7,7.0,2.0,112.2,116.1,116.7
BU-023_1_E3_RE_SEC-09_local,8,8.0,2.0,112.4,113.1,112.5
BU-023_1_E3_RE_SEC-09_local,9,9.0,2.0,112.4,100.3,103.9
BU-023_1_E3_RE_SEC-09_local,10,10.0,2.0,110.2,47.4,29.9
BU-023_1_E3_RE_SEC-09_local,11,11.0,2.0,103.7,13.0,12.7
