section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-023_1_E3_RE_SEC-04_local,1,1.0,2.0,124.6,119.5,116.0
BU-023_1_E3_RE_SEC-04_local,2,2.0,2.0,118.9,115.2,115.3
BU-023_1_E3_RE_SEC-04_local,3,3.0,2.0,118.3,119.9,120.1
BU-023_1_E3_RE_SEC-04_local,4,4.0,2.0,119.4,122.7,121.9
BU-023_1_E3_RE_SEC-04_local,5,5.0,2.0,120.1,125.3,125.0
BU-023_1_E3_RE_SEC-04_local,6,6.0,2.0,121.3,129.7,131.1
BU-023_1_E3_RE_SEC-04_local,7,7.0,2.0,122.9,132.9,134.2
BU-023_1_E3_RE_SEC-04_local,8,8.0,2.0,124.2,134.4,134.2
BU-023_1_E3_RE_SEC-04_local,9,9.0,2.0,125.4,134.4,134.2
BU-023_1_E3_RE_SEC-04_local,10,10.0,2.0,126.3,136.3,135.9
BU-023_1_E3_RE_SEC-04_local,11,11.0,2.0,127.4,136.3,137.8
