section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-023_1_E3_RE_SEC-10_local,1,1.0,2.0,69.5,63.0,81.5
BU-023_1_E3_RE_SEC-10_local,2,2.0,2.0,61.5,48.2,55.3
BU-023_1_E3_RE_SEC-10_local,3,3.0,2.0,55.0,53.9,54.8
BU-023_1_E3_RE_SEC-10_local,4,4.0,2.0,57.3,55.5,58.7
BU-023_1_E3_RE_SEC-10_local,5,5.0,2.0,54.9,38.8,39.9
BU-023_1_E3_RE_SEC-10_local,6,6.0,2.0,50.4,28.2,25.8
BU-023_1_E3_RE_SEC-10_local,7,7.0,2.0,46.8,25.5,26.6
BU-023_1_E3_RE_SEC-10_local,8,8.0,2.0,43.9,13.4,12.8
BU-023_1_E3_RE_SEC-10_local,9,9.0,2.0,39.1,0.0,1.3
BU-023_1_E3_RE_SEC-10_local,10,10.0,2.0,34.8,0.1,0.2
BU-023_1_E3_RE_SEC-10_local,11,11.0,2.0,31.7,0.0,0.2
