section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-253_1_E2_RE_SEC-08_local,1,1.0,2.0,129.7,124.0,132.6
MU-253_1_E2_RE_SEC-08_local,2,2.0,2.0,123.0,101.5,97.1
MU-253_1_E2_RE_SEC-08_local,3,3.0,2.0,110.4,97.1,93.0
MU-253_1_E2_RE_SEC-08_local,4,4.0,2.0,109.4,94.6,98.5
MU-253_1_E2_RE_SEC-08_local,5,5.0,2.0,103.7,77.0,84.0
MU-253_1_E2_RE_SEC-08_local,6,6.0,2.0,98.3,69.0,64.9
MU-253_1_E2_RE_SEC-08_local,7,7.0,2.0,93.6,53.8,56.3
MU-253_1_E2_RE_SEC-08_local,8,8.0,2.0,86.9,40.2,39.5
MU-253_1_E2_RE_SEC-08_local,9,9.0,2.0,81.4,34.3,31.6
MU-253_1_E2_RE_SEC-08_local,10,10.0,2.0,76.1,26.9,28.0
MU-253_1_E2_RE_SEC-08_local,11,11.0,2.0,71.4,19.7,20.2
