section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-253_1_E2_RE_SEC-09_local,1,1.0,2.0,93.3,89.5,83.8
MU-253_1_E2_RE_SEC-09_local,2,2.0,2.0,88.4,81.7,81.3
MU-253_1_E2_RE_SEC-09_local,3,3.0,2.0,85.4,91.2,95.1
MU-253_1_E2_RE_SEC-09_local,4,4.0,2.0,89.5,92.9,93.7
MU-253_1_E2_RE_SEC-09_local,5,5.0,2.0,88.1,68.0,61.5
MU-253_1_E2_RE_SEC-09_local,6,6.0,2.0,82.5,53.1,55.4
MU-253_1_E2_RE_SEC-09_local,7,7.0,2.0,77.8,47.8,46.2
MU-253_1_E2_RE_SEC-09_local,8,8.0,2.0,73.6,51.3,50.6
MU-253_1_E2_RE_SEC-09_local,9,9.0,2.0,71.7,45.5,49.5
MU-253_1_E2_RE_SEC-09_local,10,10.0,2.0,67.9,33.1,31.4
MU-253_1_E2_RE_SEC-09_local,11,11.0,2.0,64.5,27.4,150.7
