section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-253_1_E2_RE_SEC-06_local,1,1.0,2.0,119.2,110.9,105.2
MU-253_1_E2_RE_SEC-06_local,2,2.0,2.0,110.2,91.2,93.3
MU-253_1_E2_RE_SEC-06_local,3,3.0,2.0,100.2,74.2,72.4
MU-253_1_E2_RE_SEC-06_local,4,4.0,2.0,91.9,56.4,55.6
MU-253_1_E2_RE_SEC-06_local,5,5.0,2.0,82.7,41.0,40.6
MU-253_1_E2_RE_SEC-06_local,6,6.0,2.0,74.7,32.9,38.5
MU-253_1_E2_RE_SEC-06_local,7,7.0,2.0,68.4,18.5,167.1
MU-253_1_E2_RE_SEC-06_local,8,8.0,2.0,60.8,9.8,12.8
MU-253_1_E2_RE_SEC-06_local,9,9.0,2.0,55.1,12.0,9.3
MU-253_1_E2_RE_SEC-06_local,10,10.0,2.0,50.6,13.3,13.5
MU-253_1_E2_RE_SEC-06_local,11,11.0,2.0,47.0,13.7,12.6
