section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E3_RE_SEC-05_local,1,1.0,2.0,126.0,118.4,114.0
MU-240_1_E3_RE_SEC-05_local,2,2.0,2.0,118.0,115.5,113.8
MU-240_1_E3_RE_SEC-05_local,3,3.0,2.0,118.8,115.5,116.2
MU-240_1_E3_RE_SEC-05_local,4,4.0,2.0,116.7,108.4,107.4
MU-240_1_E3_RE_SEC-05_local,5,5.0,2.0,114.6,112.9,113.4
MU-240_1_E3_RE_SEC-05_local,6,6.0,2.0,115.4,117.2,117.1
MU-240_1_E3_RE_SEC-05_local,7,7.0,2.0,115.3,112.4,109.8
MU-240_1_E3_RE_SEC-05_local,8,8.0,2.0,114.6,55.8,89.7
MU-240_1_E3_RE_SEC-05_local,9,9.0,2.0,108.9,10.8,16.0
MU-240_1_E3_RE_SEC-05_local,10,10.0,2.0,102.3,22.2,150.8
MU-240_1_E3_RE_SEC-05_local,11,11.0,2.0,95.2,12.4,9.2
