section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E3_RE_SEC-06_local,1,1.0,2.0,115.9,117.4,114.9
MU-240_1_E3_RE_SEC-06_local,2,2.0,2.0,116.5,121.6,123.0
MU-240_1_E3_RE_SEC-06_local,3,3.0,2.0,119.7,122.6,123.1
MU-240_1_E3_RE_SEC-06_local,4,4.0,2.0,119.6,117.9,118.4
MU-240_1_E3_RE_SEC-06_local,5,5.0,2.0,119.0,115.7,114.6
MU-240_1_E3_RE_SEC-06_local,6,6.0,2.0,118.3,117.1,117.9
MU-240_1_E3_RE_SEC-06_local,7,7.0,2.0,118.4,92.4,98.2
MU-240_1_E3_RE_SEC-06_local,8,8.0,2.0,113.5,31.3,26.9
MU-240_1_E3_RE_SEC-06_local,9,9.0,2.0,105.7,27.5,32.0
MU-240_1_E3_RE_SEC-06_local,10,10.0,2.0,99.2,29.5,153.9
MU-240_1_E3_RE_SEC-06_local,11,11.0,2.0,92.2,18.5,18.3
