section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-240_1_E3_RE_SEC-03_local,1,1.0,2.0,125.4,127.9,125.8
MU-240_1_E3_RE_SEC-03_local,2,2.0,2.0,127.4,130.2,130.2
MU-240_1_E3_RE_SEC-03_local,3,3.0,2.0,128.6,131.5,131.9
MU-240_1_E3_RE_SEC-03_local,4,4.0,2.0,129.4,130.7,131.1
MU-240_1_E3_RE_SEC-03_local,5,5.0,2.0,129.5,128.8,128.6
MU-240_1_E3_RE_SEC-03_local,6,6.0,2.0,129.2,128.0,127.3
MU-240_1_E3_RE_SEC-03_local,7,7.0,2.0,129.1,126.2,127.5
MU-240_1_E3_RE_SEC-03_local,8,8.0,2.0,128.5,89.3,95.0
MU-240_1_E3_RE_SEC-03_local,9,9.0,2.0,122.4,35.6,33.1
MU-240_1_E3_RE_SEC-03_local,10,10.0,2.0,116.0,17.5,17.0
MU-240_1_E3_RE_SEC-03_local,11,11.0,2.0,109.3,12.8,13.2
