section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-092_1_E3_RE_SEC-10_local,1,1.0,2.0,110.8,88.6,85.6
MU-092_1_E3_RE_SEC-10_local,2,2.0,2.0,88.3,53.3,52.4
MU-092_1_E3_RE_SEC-10_local,3,3.0,2.0,71.6,51.2,53.9
MU-092_1_E3_RE_SEC-10_local,4,4.0,2.0,68.8,55.7,54.6
MU-092_1_E3_RE_SEC-10_local,5,5.0,2.0,64.8,60.0,62.6
MU-092_1_E3_RE_SEC-10_local,6,6.0,2.0,65.7,66.1,65.3
MU-092_1_E3_RE_SEC-10_local,7,7.0,2.0,65.2,67.2,68.3
MU-092_1_E3_RE_SEC-10_local,8,8.0,2.0,66.1,73.5,73.8
MU-092_1_E3_RE_SEC-10_local,9,9.0,2.0,67.1,66.9,67.3
MU-092_1_E3_RE_SEC-10_local,10,10.0,2.0,66.3,64.1,62.2
MU-092_1_E3_RE_SEC-10_local,11,11.0,2.0,66.5,69.3,72.0
