section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-092_1_E3_RE_SEC-05_local,1,1.0,2.0,98.4,92.2,88.0
MU-092_1_E3_RE_SEC-05_local,2,2.0,2.0,91.2,86.5,86.7
MU-092_1_E3_RE_SEC-05_local,3,3.0,2.0,90.3,88.8,88.2
MU-092_1_E3_RE_SEC-05_local,4,4.0,2.0,90.0,88.7,90.5
MU-092_1_E3_RE_SEC-05_local,5,5.0,2.0,89.7,86.6,85.7
MU-092_1_E3_RE_SEC-05_local,6,6.0,2.0,88.8,84.4,85.4
MU-092_1_E3_RE_SEC-05_local,7,7.0,2.0,88.2,87.1,86.6
MU-092_1_E3_RE_SEC-05_local,8,8.0,2.0,88.4,91.5,89.9
MU-092_1_E3_RE_SEC-05_local,9,9.0,2.0,88.9,95.5,98.0
MU-092_1_E3_RE_SEC-05_local,10,10.0,2.0,89.8,98.7,100.9
MU-092_1_E3_RE_SEC-05_local,11,11.0,2.0,90.7,89.4,91.8
