section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-092_1_E3_RE_SEC-07_local,1,1.0,2.0,104.0,97.6,95.7
MU-092_1_E3_RE_SEC-07_local,2,2.0,2.0,96.4,88.7,88.3
MU-092_1_E3_RE_SEC-07_local,3,3.0,2.0,93.6,90.3,91.2
MU-092_1_E3_RE_SEC-07_local,4,4.0,2.0,93.3,90.4,90.1
MU-092_1_E3_RE_SEC-07_local,5,5.0,2.0,92.3,89.6,89.7
MU-092_1_E3_RE_SEC-07_local,6,6.0,2.0,92.0,90.4,90.3
MU-092_1_E3_RE_SEC-07_local,7,7.0,2.0,91.7,90.5,88.7
MU-092_1_E3_RE_SEC-07_local,8,8.0,2.0,91.7,92.8,95.0
MU-092_1_E3_RE_SEC-07_local,9,9.0,2.0,92.0,92.5,92.3
MU-092_1_E3_RE_SEC-07_local,10,10.0,2.0,91.8,92.6,92.5
MU-092_1_E3_RE_SEC-07_local,11,11.0,2.0,92.1,95.3,95.5
