section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-092_1_E3_RE_SEC-08_local,1,1.0,2.0,93.4,91.1,89.5
MU-092_1_E3_RE_SEC-08_local,2,2.0,2.0,90.3,88.1,88.5
MU-092_1_E3_RE_SEC-08_local,3,3.0,2.0,89.8,87.8,87.7
MU-092_1_E3_RE_SEC-08_local,4,4.0,2.0,89.0,86.5,88.8
MU-092_1_E3_RE_SEC-08_local,5,5.0,2.0,88.5,90.2,87.6
MU-092_1_E3_RE_SEC-08_local,6,6.0,2.0,89.4,89.1,91.2
MU-092_1_E3_RE_SEC-08_local,7,7.0,2.0,88.6,86.1,85.0
MU-092_1_E3_RE_SEC-08_local,8,8.0,2.0,88.6,88.4,87.8
MU-092_1_E3_RE_SEC-08_local,9,9.0,2.0,88.6,93.5,91.0
MU-092_1_E3_RE_SEC-08_local,10,10.0,2.0,89.6,99.7,102.2
MU-092_1_E3_RE_SEC-08_local,11,11.0,2.0,90.6,97.5,97.2
