section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-092_1_E3_RE_SEC-06_local,1,1.0,2.0,93.8,89.5,87.4
MU-092_1_E3_RE_SEC-06_local,2,2.0,2.0,89.1,85.1,85.1
MU-092_1_E3_RE_SEC-06_local,3,3.0,2.0,87.9,90.6,91.7
MU-092_1_E3_RE_SEC-06_local,4,4.0,2.0,89.8,93.9,93.5
MU-092_1_E3_RE_SEC-06_local,5,5.0,2.0,90.3,89.2,89.3
MU-092_1_E3_RE_SEC-06_local,6,6.0,2.0,89.6,91.9,93.0
MU-092_1_E3_RE_SEC-06_local,7,7.0,2.0,90.8,92.9,91.9
MU-092_1_E3_RE_SEC-06_local,8,8.0,2.0,90.5,90.0,90.1
MU-092_1_E3_RE_SEC-06_local,9,9.0,2.0,90.6,89.4,88.6
MU-092_1_E3_RE_SEC-06_local,10,10.0,2.0,90.2,90.0,87.9
