section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-184_1_E1_RE_SEC-01_local,1,1.0,2.0,68.1,52.6,59.0
BU-184_1_E1_RE_SEC-01_local,2,2.0,2.0,51.1,33.5,32.4
BU-184_1_E1_RE_SEC-01_local,3,3.0,2.0,44.7,33.9,34.0
BU-184_1_E1_RE_SEC-01_local,4,4.0,2.0,42.3,26.3,29.5
BU-184_1_E1_RE_SEC-01_local,5,5.0,2.0,37.2,14.0,10.7
BU-184_1_E1_RE_SEC-01_local,6,6.0,2.0,32.9,10.7,11.0
BU-184_1_E1_RE_SEC-01_local,7,7.0,2.0,29.5,12.5,11.9
BU-184_1_E1_RE_SEC-01_local,8,8.0,2.0,27.7,19.5,19.5
BU-184_1_E1_RE_SEC-01_local,9,9.0,2.0,27.2,53.8,48.5
BU-184_1_E1_RE_SEC-01_local,10,10.0,2.0,32.2,82.6,91.5
BU-184_1_E1_RE_SEC-01_local,11,11.0,2.0,35.5,50.5,48.2
