section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-046_1_E2_RE_SEC-10_local,1,1.0,2.0,122.1,109.2,105.3
BU-046_1_E2_RE_SEC-10_local,2,2.0,2.0,108.2,96.7,95.1
BU-046_1_E2_RE_SEC-10_local,3,3.0,2.0,104.7,93.3,94.5
BU-046_1_E2_RE_SEC-10_local,4,4.0,2.0,100.5,92.9,93.1
BU-046_1_E2_RE_SEC-10_local,5,5.0,2.0,99.9,67.5,67.7
BU-046_1_E2_RE_SEC-10_local,6,6.0,2.0,90.4,40.8,40.6
BU-046_1_E2_RE_SEC-10_local,7,7.0,2.0,83.7,46.6,45.7
BU-046_1_E2_RE_SEC-10_local,8,8.0,2.0,78.9,48.6,48.9
BU-046_1_E2_RE_SEC-10_local,9,9.0,2.0,75.3,41.6,47.1
BU-046_1_E2_RE_SEC-10_local,10,10.0,2.0,70.9,4.2,1.9
BU-046_1_E2_RE_SEC-10_local,11,11.0,2.0,63.1,29.9,145.7
