section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-088_1_E2_RE_SEC-06_local,1,1.0,2.0,109.2,98.8,94.7
BU-088_1_E2_RE_SEC-06_local,2,2.0,2.0,98.0,92.3,92.7
BU-088_1_E2_RE_SEC-06_local,3,3.0,2.0,97.7,93.8,92.9
BU-088_1_E2_RE_SEC-06_local,4,4.0,2.0,95.9,87.1,89.3
BU-088_1_E2_RE_SEC-06_local,5,5.0,2.0,93.4,81.4,80.0
BU-088_1_E2_RE_SEC-06_local,6,6.0,2.0,91.1,70.1,71.7
BU-088_1_E2_RE_SEC-06_local,7,7.0,2.0,87.0,39.1,40.1
BU-088_1_E2_RE_SEC-06_local,8,8.0,2.0,78.5,14.5,11.5
BU-088_1_E2_RE_SEC-06_local,9,9.0,2.0,71.3,6.1,172.5
BU-088_1_E2_RE_SEC-06_local,10,10.0,2.0,64.4,6.1,7.5
BU-088_1_E2_RE_SEC-06_local,11,11.0,2.0,59.5,8.2,4.5
