section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-088_1_E2_RE_SEC-02_local,1,1.0,2.0,128.5,111.7,113.4
BU-088_1_E2_RE_SEC-02_local,2,2.0,2.0,111.2,71.9,67.4
BU-088_1_E2_RE_SEC-02_local,3,3.0,2.0,90.0,66.9,66.5
BU-088_1_E2_RE_SEC-02_local,4,4.0,2.0,88.8,86.1,90.2
BU-088_1_E2_RE_SEC-02_local,5,5.0,2.0,88.5,81.9,83.3
BU-088_1_E2_RE_SEC-02_local,6,6.0,2.0,86.4,46.7,42.8
BU-088_1_E2_RE_SEC-02_local,7,7.0,2.0,78.1,23.5,23.8
BU-088_1_E2_RE_SEC-02_local,8,8.0,2.0,71.4,26.4,24.0
BU-088_1_E2_RE_SEC-02_local,9,9.0,2.0,66.5,19.0,24.1
BU-088_1_E2_RE_SEC-02_local,10,10.0,2.0,60.3,8.0,6.2
BU-088_1_E2_RE_SEC-02_local,11,11.0,2.0,54.8,3.4,1.5
