section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-040_1_E2_RE_SEC-02_local,1,1.0,2.0,114.6,118.2,117.0
BU-040_1_E2_RE_SEC-02_local,2,2.0,2.0,117.7,119.9,119.0
BU-040_1_E2_RE_SEC-02_local,3,3.0,2.0,118.2,119.9,119.9
BU-040_1_E2_RE_SEC-02_local,4,4.0,2.0,118.8,122.9,122.7
BU-040_1_E2_RE_SEC-02_local,5,5.0,2.0,120.1,115.7,118.0
BU-040_1_E2_RE_SEC-02_local,6,6.0,2.0,117.8,96.8,95.0
BU-040_1_E2_RE_SEC-02_local,7,7.0,2.0,113.7,72.7,72.0
BU-040_1_E2_RE_SEC-02_local,8,8.0,2.0,107.3,54.8,55.0
BU-040_1_E2_RE_SEC-02_local,9,9.0,2.0,100.9,47.3,46.9
BU-040_1_E2_RE_SEC-02_local,10,10.0,2.0,95.0,30.5,32.1
BU-040_1_E2_RE_SEC-02_local,11,11.0,2.0,88.5,4.9,4.4
BU-040_1_E2_RE_SEC-02_local,12,12.0,2.0,81.3,24.5,24.5
