section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-040_1_E2_RE_SEC-10_local,1,1.0,2.0,98.8,97.6,88.9
BU-040_1_E2_RE_SEC-10_local,2,2.0,2.0,96.2,92.7,92.9
BU-040_1_E2_RE_SEC-10_local,3,3.0,2.0,94.6,92.1,92.7
BU-040_1_E2_RE_SEC-10_local,4,4.0,2.0,94.0,86.8,88.1
BU-040_1_E2_RE_SEC-10_local,5,5.0,2.0,91.4,67.6,71.4
BU-040_1_E2_RE_SEC-10_local,6,6.0,2.0,85.3,31.5,27.1
BU-040_1_E2_RE_SEC-10_local,7,7.0,2.0,75.2,12.7,12.2
BU-040_1_E2_RE_SEC-10_local,8,8.0,2.0,67.2,12.1,12.9
BU-040_1_E2_RE_SEC-10_local,9,9.0,2.0,60.7,14.3,14.0
BU-040_1_E2_RE_SEC-10_local,10,10.0,2.0,56.0,20.1,17.8
BU-040_1_E2_RE_SEC-10_local,11,11.0,2.0,52.8,22.7,24.4
