section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E1_RE_SEC-05_local,1,1.0,2.0,104.4,113.4,113.1
MU-283_1_E1_RE_SEC-05_local,2,2.0,2.0,113.0,114.3,109.5
MU-283_1_E1_RE_SEC-05_local,3,3.0,2.0,111.0,119.2,121.4
MU-283_1_E1_RE_SEC-05_local,4,4.0,2.0,115.6,101.0,103.3
MU-283_1_E1_RE_SEC-05_local,5,5.0,2.0,107.5,82.7,78.3
MU-283_1_E1_RE_SEC-05_local,6,6.0,2.0,104.2,88.8,93.8
MU-283_1_E1_RE_SEC-05_local,7,7.0,2.0,101.9,80.7,79.8
MU-283_1_E1_RE_SEC-05_local,8,8.0,2.0,97.9,73.5,71.7
MU-283_1_E1_RE_SEC-05_local,9,9.0,2.0,94.9,70.1,73.8
MU-283_1_E1_RE_SEC-05_local,10,10.0,2.0,91.8,62.1,55.2
MU-283_1_E1_RE_SEC-05_local,11,11.0,2.0,88.7,56.1,61.7
