section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-283_1_E1_RE_SEC-06_local,1,1.0,2.0,128.4,113.4,111.8
MU-283_1_E1_RE_SEC-06_local,2,2.0,2.0,112.6,83.5,86.1
MU-283_1_E1_RE_SEC-06_local,3,3.0,2.0,98.1,61.9,54.5
MU-283_1_E1_RE_SEC-06_local,4,4.0,2.0,86.6,57.9,60.8
MU-283_1_E1_RE_SEC-06_local,5,5.0,2.0,80.9,57.0,56.2
MU-283_1_E1_RE_SEC-06_local,6,6.0,2.0,76.3,57.7,59.1
MU-283_1_E1_RE_SEC-06_local,7,7.0,2.0,74.0,63.7,62.9
MU-283_1_E1_RE_SEC-06_local,8,8.0,2.0,73.1,65.8,65.4
MU-283_1_E1_RE_SEC-06_local,9,9.0,2.0,72.2,61.3,60.3
MU-283_1_E1_RE_SEC-06_local,10,10.0,2.0,70.6,56.5,56.7
